"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Raw141",-0.0751013096123591,0.0151286026406278,-0.100223264809764,0.0302368153494896,0.05200456304104,-0.0673759657383265,0.0566551261160807,-0.0625970618121243,-0.0317499632068015,-0.074713997179791,0.0428739935353901,-0.024696625968052,-0.0256706233104037,-0.0218824819905188,-0.0226217132016516,-0.00268632904760832,0.00488481888733837,0.0286335744688656,-0.00757477406046667,0.00803254217337291,0.0555805398722187,-0.00257575674119332,0.0044964442922845,0.000664867998934946,-0.0837684513518306,-0.0933906989375195,-0.00378979986066429,-0.0154458259112638,-0.021589824667052,-0.0609114873087917
"Raw142",-0.0146982212779303,0.0144284762593028,0.0601637374685858,-0.0675545775217016,0.0231775963185117,-0.019941776982214,0.00454649599042453,-0.0798418987341353,-0.0125165952769192,-0.0456805576069724,0.0542266914976276,-0.0100153545316449,0.00427865509204785,-0.0242483425619942,0.05622521735455,0.0164906408172503,-0.0154773366254637,-0.00736077110832329,0.0109535316144647,-0.00832612671916528,-0.0216299429294785,0.0393171593077172,-0.024461255927079,-0.0337237152595866,-0.0248973781071759,-0.0135014198940967,-0.0796564642220926,-0.0343428644865162,-0.0279264893669672,-0.0135429311296812
"Raw143",-0.00509952722609836,0.05024519380185,0.00937012554253746,-0.00618672465341937,0.0141370861186537,-0.0320744591384634,0.0132236246157679,-0.0314712874814194,0.0146210721982994,-0.083196390253497,0.0030175763958826,0.042644734243337,0.00249418500294042,0.0425624028325186,0.00827509107568004,0.0032018972985419,-0.033413307410823,0.013332432005682,-0.035263922195223,0.0222815036069019,0.0208977232503363,-0.0217185412597586,0.0273144062683943,0.0155508906566097,0.010596806863808,-0.0193490411142033,0.0111596082303403,-0.068519504693527,-0.0284057830880389,-0.0198703131012198
"Raw144",-0.0062028971149135,-0.102782113317134,0.0286261545857569,0.0156673514071243,0.0100973884501188,0.00399911435486042,0.0256970795925805,-0.0253441449834622,0.0364137996639757,0.0394284265249186,0.00868747264229375,0.00299605401328054,0.0180321475627813,0.0828392109268762,-0.0518266735704653,-0.0522714749395845,0.0105010538893579,0.0491903448868975,0.0739908120683499,0.0989596108887284,-0.0201081676434581,-0.00084318152160509,-0.052742305828054,-0.0410476203749204,-0.0450874723593735,0.0155777486054071,0.00128858818905143,-0.0650755587841606,0.0632501210642445,0.00865754427391778
"Raw145",-0.0136813770073152,0.00765694362247925,0.00240077841952766,-0.0426992220082542,0.0241797594230682,-0.0457408279162025,0.0632690605623253,0.0217084999227775,-0.0125707213472,-0.0454314715555485,-0.0422902143117869,0.0330494657099762,0.0351671833914521,0.0129655350492278,0.0223680460983992,-0.063291481198803,-0.0318793707956212,-0.0530995337574589,0.0167764550782298,-0.0573313913134537,-0.0441364073092311,0.0318709340847113,0.0550245026967094,0.0510141880700909,0.089817612266542,-0.0188524446968316,-0.00774584785920331,0.0530911642133867,-0.0460628410841614,-0.0852062883854349
"Raw146",-0.0287078958523251,-0.014514886744055,0.0673019613662089,-0.0410504980557536,0.0253666545818402,-0.0277080794297749,0.0698049707550948,0.0111666619108595,-0.0396579782723349,0.0122539459562079,-0.00311783983876005,-0.0152035970447379,-0.03043512183677,-0.0407919922678101,-0.0268391827922818,-0.0832810516543646,0.0243121593711511,-0.0075673136072331,-0.000150154630225639,0.0458811480705629,0.00375202140787486,-0.0122582676158083,0.00414388595891731,-0.0194386878077449,0.0364597847584122,0.0486213053226252,-0.0673722645502484,-0.0625694236275834,-0.0396567173326728,-0.0384480732626107
"Raw147",0.0831326290116051,0.0422890257108738,-0.0250960783202994,0.0149747356299846,-0.0717857436139795,0.0774711367758686,-0.0224417866703034,0.0181342477008477,0.0363168690395344,-0.024453629560464,0.00416258773878458,0.0168313020770046,0.00705615581149882,-0.103243928272779,0.0402042785447348,0.0702151182191461,0.00977393309162593,-0.00960339173362266,-0.0399639297729025,-0.0765534559676722,0.00794419256572166,0.0456072014991985,-0.0183237881990152,-0.0179957250191638,0.0354985187764435,0.0564650017411709,-0.00820896711934314,-0.0175854817475782,-0.0162966058183732,0.0306165217114407
"Raw148",-0.00995430896424856,0.0194846621000334,0.0113349629234728,0.019226717077097,0.0329980449056389,-0.0555974598315795,0.0484027935601555,-0.00216071208262249,-0.0158698690121374,0.0531072731821563,0.0306334757387289,-0.0496670649756884,0.0517583216935938,-0.0399526463200819,-0.0265324858849664,-0.088067952853975,0.0227626155520694,-0.0644029714897917,-0.0254494548275668,-0.00237797600159055,0.000502770176241158,0.00487602368348699,-0.0178134300119262,0.0217940870851209,0.00403806316462059,-0.00996052546666504,0.0161882298714336,0.0367234287729505,0.0103705342446549,-0.0427923718626416
"Raw149",0.0484150843594384,0.0292236055413986,-0.0159362149391628,0.0477225007141629,0.028224391420731,-0.03880702390154,0.00286374534550491,0.0163206958275302,0.0888212457710891,0.0960664560169074,0.0967697656399199,0.0757555225401113,0.00757237592453952,-0.0129082002566949,0.0570394597065258,-0.0058091983715841,-0.0262460348739279,0.001211989846588,0.021396601483936,0.0258502931068067,-0.00161023114963946,0.00211420074320099,-0.0729987628881157,-0.0813246102500191,0.0448434082908506,0.0935681658876975,-0.00291720437431429,0.0266806895049839,0.018726925361151,-0.0392739151131115
"Raw150",-0.0252115816673934,0.048193629128009,-0.0152220469195012,0.00661672488568416,0.0125313819798179,0.00389599668449629,-0.00977006543649523,-0.012535425742445,-0.0419487931810727,-0.00453635665666643,-0.0275426849300163,-0.000451113829465542,-0.00405089411711515,0.0998389424311466,-0.0112634936485142,0.016616469938095,-0.0359489203503913,-0.0181608978400427,0.0534457513563962,0.0471326295623489,0.0369327765147923,0.0463422982974288,0.0295889334582651,0.0198764241405555,-0.0550996624913386,-0.0422275941207449,0.00323817827668832,0.0229845288422843,-0.051373116463791,-0.0182405985987823
"Raw151",0.0453973342977264,-0.0200566535451937,-0.0334478838465196,-0.00254878275671599,-0.0313218705984387,0.0219836560088953,-0.0966269093202875,0.0889993890649049,0.0623044566915102,-0.00973768342672651,0.0408708611024065,0.00731739075990198,-0.0532418751182817,-0.0265429434304612,0.0343071053189122,0.064500708766191,0.0361019941571198,0.0011363979982403,-0.0445077585787136,-0.0479343561695675,0.0392833410488475,0.0563204659162559,-0.0184739265785449,0.00993167077264114,-0.003017433872329,0.0235169468926298,-0.0137723787993035,-0.00838440665664068,-0.002266419111327,0.061759510855344
"Raw152",-0.000172615436890865,-0.0679802658997085,0.00171851405661952,-0.00409982096798215,0.0280145655575986,-0.0414860442272548,0.0957050459897992,-0.0348133478136578,-0.0347231426933864,0.0478976703498665,-0.0864278317623181,0.0821408167589924,0.0674939128020548,0.0650931682931989,-0.0665472443598851,-0.0733178583055536,-0.0932874297288723,-0.0449334958196209,0.0487912550341783,0.0353897489304256,0.0507736187968722,-0.036111217217213,0.0727641303929343,0.0289730002817133,-0.0212758477592904,0.0553264946812367,-0.0709758182374218,-0.118773123577661,-0.0185228945893768,-0.0726011686235738
"Raw153",-0.0515585564136491,-0.00538490370028625,0.035151475400723,0.0614317487641167,0.0127051486468426,0.00411383634927414,0.00717204001375022,-0.0192081595913022,-0.000155251373512156,-0.0497206544676899,-0.0624400039657021,0.0275522234205091,-0.0147290630295032,0.0057686815166255,-0.0089361973418841,0.00913455924120998,-0.0736257805756935,0.0858890778179053,-0.00735792068463986,-0.116108869721053,-0.0147449802513914,-0.0767889153277375,0.0159026055496673,-0.0115757507676809,-0.0185677972950386,0.00151806055696512,-0.00718393979498193,-0.0340402640136842,-0.0261653051203901,0.00112715447445019
"Raw154",-0.0116214895959468,0.0473512978644498,-0.0246000140213453,-0.022695397778313,0.0389358321218582,-0.0439197327327419,0.0315088668352874,-0.0119022985731512,0.0425272517129672,0.00482642830620376,0.0629908600278458,-0.0496557189599554,-0.0891335159887818,-0.0106471352041078,-0.0201274923433039,-0.0261720954884605,0.0437457035630194,-0.004304892228987,-0.0412072449843096,0.0896057375190713,-0.0239848498593235,-0.0887776473962659,-0.0639519625296924,-0.0563940474738308,-0.0398123354913223,0.0565424455921556,0.0777595558577987,0.0907683052255674,0.0340971818187047,0.00525083299515487
"Raw155",0.0283724056286528,0.0252285374287332,0.0212930546876966,0.00629582117896734,-0.00446557154815704,-0.00463030560207376,0.00833268018952711,-0.00819353974013536,0.0445978173229736,-0.0226420413131635,0.0468445552329406,0.0486901441181524,0.0355428645834854,0.0642812273214848,-0.0528716349961677,-0.0192200400554378,-0.0671247261693813,0.0246712836112183,0.00997732817070273,0.0066784995363901,0.0385571402466672,0.00758753948449197,-0.014277605657585,-0.0181240021211166,-0.049208014744112,0.0506197210303862,-0.0191862612875691,0.000257359083310435,-0.037488803021153,0.0296576018080204
"Raw156",0.0383973069567062,0.00410053690440562,-0.0319676059480451,-0.00247944869834222,-0.0624616720089925,0.0599618037515331,-0.029757457520498,0.0467818690759348,0.032300831166411,-0.0165706531756903,0.0644186832297581,-0.004649922791711,-0.0162901370877165,-0.0365772739870834,0.00502273374765588,0.0238027248633103,-0.0059207270018362,0.0546503711570185,-0.049873746360541,-0.0125451524573425,-0.0216893433046718,0.0451673509324973,-0.040703255765939,-0.0232571628430123,-0.0277498776838542,0.0177024477058089,0.0177135777183788,0.0533004573323303,0.0611803187662393,0.0382487424115696
"Raw157",0.0199898148802945,0.0111019542809765,0.0275108460937939,0.00925583778287156,0.0124002944146688,-0.0304625780763347,-0.0481633789752175,0.0232658270194972,0.0612952845635658,-0.04516304889794,0.0476796450279637,0.104410926606136,-0.0792105601360865,-0.0627011694226228,0.101374629065842,0.0823025449857039,-0.0218070254503532,0.00777935702578621,-0.0592172306118886,-0.033724071127394,0.0809799998684958,0.0286010778018838,0.0300006701347405,-0.00670426493079912,0.0240274153728557,0.0037383473711935,-0.0155789984185435,0.0143051630094829,-0.0643872721176397,-0.00571600740563817
"Raw158",-0.0284368641098728,-0.0561025183098958,0.0347710677529281,0.0171689921094331,0.0867291839887045,-0.0868093604110006,-0.0400466370117206,0.0078946768598325,0.018741441071478,0.0163772100851523,-0.0540014866423678,-0.037937862979368,-0.00429406544796325,-0.0372513986170995,0.00856875820511915,-0.0763486212994963,-0.0329200062078686,-0.12175374809991,0.0429122216688213,0.000638931444796832,0.062239039602742,0.040091687612057,0.041633788876523,0.0755712732804275,-0.0996987895651504,-0.0734037319402713,-0.0379231325955686,-0.00227294283143606,0.0442361995149788,0.00474315852627873
"Raw159",0.0355728389990479,-0.0201385460715359,0.0123774624086194,0.066457234419637,-0.0201513780741979,0.0130071906613728,-0.0303190793199628,-0.00835185902698365,0.0471119158916335,0.00423531829904908,0.0154239780165233,-0.0329153355019417,-0.0167448143860524,0.0571714687100597,-0.00618798875717237,0.0269286352942999,0.0394047007882509,0.00369902043582374,0.0154959572613311,0.0408411022789731,-0.0889204534520448,-0.0129345284838826,-0.0439972299525154,-0.0310692339418927,-0.0178494332151981,0.00342681165951221,-0.0452515863096457,-0.0629997119334344,0.0591373006208628,0.0269982438795535
"Raw160",0.0426731983327017,-0.0128905054705208,0.0394765041120412,-0.0769309125790207,-0.0246012272383085,0.0331447660797006,-0.015568474028525,-0.0753969856816064,0.0461228868201841,0.0428632099534,0.0469709787303396,-0.0400526824400167,0.028037658729753,0.124508646390261,0.0871724424169629,0.0128484283851659,0.0725760558164139,-0.00861782659142862,-0.0603891803558886,0.062587592398517,-0.0795161920104219,-0.0554700868473894,-0.0880165445540834,-0.0584855694493332,-0.109122544167122,-0.0943230591907534,-0.0342403592145269,-0.0773791995800069,0.0519295043670777,-0.0195921965805203
"Raw161",0.0342015069122869,-0.115846717233446,-0.0131809487020111,0.0641223094899749,-0.0162872031950147,0.011318657819672,-0.0537665152496255,0.0148037933412419,0.0213029980722039,-0.029098861721054,0.0325615081238528,0.00172446252186355,-0.0128891604495844,-0.0385823874084457,0.00735175740818338,0.0278660558670086,-0.0393309752339336,-0.00770691267671034,-0.00303159282798792,0.0464530330709338,0.0530119837570721,-0.0176318371957708,0.00781254317893135,-0.0115564154483311,-0.0413101607693413,0.0508255964173232,-0.0486491305392689,-0.072153162772014,0.0711654458523172,0.0417018758667867
"Raw162",0.0370406720848906,-0.0678027674765806,-0.0286644298722233,-0.0132913589173262,-0.00445231501100395,0.0256686865012247,-0.0288915464512087,-0.0266518978104994,0.0777895229243945,0.0345712905486193,-0.0599610555440044,-0.000839667155264107,0.024950403074793,-0.00541416966397184,0.0364565458585088,0.050642430124331,-0.0317641860014081,0.0463326458492465,-0.0351895241242973,-0.00395991311163225,-0.0985494297139977,-0.0759708640982964,-0.0565388885334286,-0.0178716747102515,0.0434286465189394,0.00854781253286047,-0.032652825854976,-0.0441801624934954,0.0444849295323371,0.0120265845194032
"Raw163",0.0758839406483121,-0.0712290512922965,-0.0775406069425197,-0.0503786290344761,-0.0657899798111938,0.0836280141831488,-0.0358604089038544,0.0101272639864764,0.0780819522624096,0.0925961538771593,0.0199890137932459,0.0165727447416631,0.0854022098932295,0.0793706482159949,-0.0173641401773549,0.0163003919135603,0.0553410852367315,0.0539903585191641,-0.0893525304525731,-0.0120808032033321,-0.024638590617802,0.00779747698244195,-0.0508714847162926,-0.0726428412547356,-0.0465826721776682,-0.0735698158677115,-0.0395712692442088,0.063822632353362,0.0167760522535113,0.0408767740225987
"Raw164",-0.0414759261104859,0.0985088420260815,-0.0479520152867723,0.0466222711465856,-0.026436862606,0.0421590083841256,0.0661898734338544,-0.0351755957870002,-0.0706435312362896,-0.0156698169290468,-0.0648769795108823,-0.0248203666978221,0.0336143725410907,0.00618645480175581,-0.00339844413086135,-0.0961389539524654,-0.0174406483539456,0.0430006931548985,0.00304231124881671,0.048580221031195,-0.0232042210344219,-0.0210884869751416,0.0151888494536559,0.0121072685154165,-0.017071226862864,-0.0071948585977844,0.0274992623744552,-0.0113412644709537,0.0396927477127902,-0.0171903748006855
"Raw165",0.022978129325525,0.00758919163924345,-0.0957272738433874,-0.0258574939801227,-0.0522643189101585,0.0597196255582935,0.00340347363555431,-0.0124148694159732,-0.050229551033972,0.0334433619339738,-0.0127491350919862,-0.0139086157228562,0.0222627129699537,0.0665674717218261,0.00575606913097801,-0.011829155003894,0.0191509165389422,-0.00716474801569594,-0.00234948856000892,-0.0218997948865154,0.0522393328626542,0.0902256756133203,0.0299138779679461,-0.00409221044152073,-0.0659343659664396,0.0247016473561921,-0.0317005343560867,0.00369766203279682,-0.00504773900244809,0.0190631065691783
"Raw166",-0.00708820358928806,0.020136956591323,0.0282336092711912,0.00551567655400381,-0.0261104348670787,0.027550462965313,-0.00462029102703914,-0.00828527606719284,-0.0136350124170518,0.0339137116329483,0.021528564354174,-0.0563590629193383,0.0297289992943137,0.0848657748528672,-0.0202132415757844,0.00178432614169695,0.0931016721073833,0.0165111507432693,-0.037344559678452,0.0316213419517017,0.00541319285621714,-0.126185230345465,-0.0293065621293534,-0.0137764705220292,-0.035455738146041,0.0207526052152348,0.0706249748356595,0.0924860105199267,-0.0179035562761744,0.011144707093934
"Raw167",-0.0482612459014829,0.0894447194817333,0.043811772401827,-0.00880020209590361,0.0016610279333853,0.0265720088103074,-0.000214379712362987,0.0389371431080319,-0.0627194776206119,0.0209969713638757,0.00686458228170798,-0.0750545397678765,-0.0344965050808508,0.0559991160622487,-0.051904220966353,-0.00687748795045443,0.0845212061171648,0.0404352142422937,0.0523440161263481,-0.0318077157723432,-0.0222609059443426,-0.0301180122838811,-0.0222202059341594,-0.020382020432772,0.0413327802936592,-0.00733114474987231,0.000313708335212549,-0.00287227376813103,-0.0170828317527012,0.0199579889663008
"Raw168",0.0334181739337183,-0.0309768791051984,0.0105291596144876,-0.0154322396902097,-0.0146169089924368,0.0108756579454968,-0.0305056699046705,0.0107878852558661,0.0458946169628893,0.0937784487291667,0.0268052571529246,0.0618038566253484,0.0466458936843379,-0.0136962888945146,-0.00800366352348191,-0.0327192123788236,0.0635818244569228,0.0158363729436302,-0.00829536142840794,-0.0321578001021845,0.0165571694519781,-0.0176161350428648,-0.00915405420016186,-0.0516474629626412,-0.0436872875577381,-0.0082038451840771,0.0148049330197766,0.0174434104405586,0.090623968699046,0.0354086683278172
