"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Row364",0.0412108929480897,-0.0425282122398389,-0.0377794507207171,0.0437754125704431,0.00132459356715001,0.000227120027451885,-0.0160380844285624,0.000568450362634923,0.000901965269764972,-0.00473691299505328,0.000668012059553032,-0.000983160706493245,0.0318483429253138,0.115978636886565,0.000841108291289765,0.0253122118284804,-0.000940614962982768,0.00315685769051419,0.00963151963720257,0.00275484058909198,-0.0121991975299767,-0.0214928807556977,-0.0419079731503307,0.00771959995614351,-0.0205259436708768,0.0462304389129555,0,0.000403055453396108,0,0.00127345626618927
"Row365",0.041235743281164,-0.0432454624143844,-0.0376311338194185,0.0446329740599302,0.00172638437425761,0.000742814776650062,-0.0173944513202004,0.00281197504342815,0.00136566015952249,-0.00644037240084102,0.000287090334218028,-0.00145779666792543,0.0292422720839045,0.117913041763485,0.000344155006691043,0.0231118868608921,-0.000340975402674067,0.00219539854811816,0.0131685587592392,0.00138508538978134,-0.0141684656656989,-0.0243880856080018,-0.0393209239684665,0.012402078822904,-0.00453715116636702,0.0453205075134068,0,0.000287722219153372,0,0.00154092858149232
"Row366",0.0413526127068841,-0.0431790777769994,-0.0380681126574604,0.0452368654808841,0.000837997039079889,0.00288801759184873,-0.019216834898427,0.00493032018610837,0.000462823250701673,-0.00500388338518286,0.000826749644196964,-0.00082960942914806,0.0272262098445099,0.117504935182516,0.00125799513496809,0.0238603136800282,-0.000930241694520233,0.000928538143356227,0.0102679580666916,0.00126346389758876,-0.00562141448573329,-0.0130625779270735,-0.0394039526123387,0.0139540461396899,-0.000474623357508671,0.0418147133749834,0,0.000165390649901533,0,0.000940593971200252
"Row367",0.0416348797480661,-0.0437962256796588,-0.0380770673235079,0.0459539281055461,0.00132248183998361,0.00292182064729896,-0.0194397021350478,0.0056294231192145,0.000982121778055295,-0.00667773666342255,0.000655095958647544,-0.000876004626505273,0.0261018789429382,0.118002041257325,0.000446522003663105,0.0220252421920743,-0.000726617407976659,0.00169395380036522,0.0111137293586155,0.00086669703871034,-0.00141905054001003,-0.0128630084097508,-0.0408114153090464,0.0133559109787229,0.00199777323311347,0.0275021201143741,0,0.000122267629869854,0,0.00214379784397489
"Row368",0.0422443233820061,-0.0447608776696231,-0.0382321631307226,0.0472792468404885,0.00181136646995512,0.00297480760619985,-0.020607101089661,0.00739327447183099,0.00164921754175707,-0.00782273729380378,0.000910169111168902,-0.0013455139749426,0.0239488819464627,0.116522055365907,0.000256433146769268,0.0205064144847874,-0.000734755823004441,0.00157391084801932,0.00461424050853744,0.00042530128188839,-0.00149731640480094,-0.011749899837119,-0.0344841111506553,0.00407356013281621,0.0134734992856183,0.0217692107434739,0,0.000120746110996847,0,0.00331993427746636
"Row369",0.0430451466395421,-0.0451918682982318,-0.0391060941495014,0.0485264593176912,0.00158790956975143,0.00295149289966282,-0.0209097588710233,0.00830655171537056,0.00159880622658806,-0.00678701485809993,0.00060141038139944,-0.000855585579299108,0.0222006664441354,0.115504459899976,0.000119192623857353,0.0197688369638672,-0.000831707075717618,0.00145939469886609,0.00279321729752737,0.000200928556979692,-0.00148314005527529,-0.0127869099278225,-0.0360624789015219,0.00455862986079021,0.01932919941905,0.0183653962834463,0,0.00017403276755189,0,0.00295275754014859
"Row370",0.0430470147700985,-0.0452476159890848,-0.0391849473209025,0.0490319461819996,0.00161230120288477,0.00212274404979392,-0.0213328190208631,0.00906351280890906,0.00195918163392079,-0.00620743685932832,0.000357772391216674,-0.000888542980634186,0.0204278113870036,0.115543912551377,6.99955727255833e-05,0.0190332823506301,-0.000733355442439563,0.00132994144173424,0.00544306433161215,0.000120878374376759,-0.00478404981596838,-0.0164002584717404,-0.0357491285724096,0.00693836496203437,0.0245336269435889,0.014281661914093,0,0.000265529191040461,0,0.00318405331702712
"Row371",0.0432842181635462,-0.045479864169537,-0.0393703091862211,0.0497915662516045,0.00173017267259455,0.00261333310902262,-0.0227348960589492,0.0108094008318617,0.00207437772034913,-0.00663544066955297,0.000413517518878077,-0.00121154509384974,0.0190132562885247,0.11460072131556,0.000127350419339856,0.0184532019405582,-0.000366492977411873,0.000983351965020317,0.0028200843151289,8.23201229467608e-05,-0.00345623125443387,-0.00978616741255066,-0.0345251141595282,0.00909270239069665,0.0299508990061323,0.00903945317724209,0,0.000143400869621805,0,0.00354351104869208
"Row372",0.0429885002968441,-0.0451657347414912,-0.0390517558909152,0.0504346221712576,0.00222110293916,0.000688368210391191,-0.0242005467873114,0.0130094176100926,0.00202913218127643,-0.00561330548590901,0.000428049162806009,-0.00828488956664663,0.0186467096597607,0.112517611229918,3.63630744384169e-06,0.0155696485117825,0.000116113913556131,0.00253633966690767,0.00377048754523003,3.90879882841542e-05,-0.00796626584553201,-0.0114246110432454,-0.0308814383096141,0.0056658436713333,0.0385682493246343,0.00634070071351914,0,0.00041273321371094,0,0.00335211703681843
"Row373",0.0431094938345316,-0.0451894582638697,-0.0394087438117256,0.0510483399656136,0.00161085348043271,0.000845423311037964,-0.0251258533311981,0.0141514067124167,0.00154201625353969,-0.00432435436479552,0.000193412357970908,-0.00613705789436735,0.0157144043740573,0.112171722533,0.000182379926545792,0.0157447779679828,0.000162881646428461,0.00181597606899103,0.00474433153169169,5.21500446287651e-05,-0.00461025355691963,-0.00932967147777436,-0.0299599936906397,0.00706338752239314,0.0489397873046985,0.00296437367876809,0,0.000265510007180149,0,0.00380362165380497
"Row374",0.043151314222911,-0.0451488704422754,-0.0394981929326841,0.0511902396827446,0.00163187990820273,0.000888777195754523,-0.0251679816406653,0.0143795663613505,0.00138875384119952,-0.00426212707097869,0.000206393348021141,-0.0063128212762769,0.0153455622937463,0.112443439518516,0.000161746519839935,0.0151034608673431,0.000274881239718946,0.00210329959140545,0.0046609151925212,6.88409256031005e-05,-0.00527500739073709,-0.0096381142386788,-0.0291794141589992,0.00569171309334599,0.0500797893642555,0.00271599020231709,0,0.000231532501509749,0,0.00356070447972419
"Row375",0.0430329379796591,-0.0451210544571561,-0.0394029662396657,0.0511944892220986,0.00142990676558664,0.000261836119203697,-0.0259499656620984,0.0154497059818173,0.00136591031507435,-0.0032779811827194,0.000392360508119793,-0.00565317133141098,0.0143592256655567,0.111832996442818,0.000293504305130302,0.0145505279601494,0.000311604261954607,0.00195893650676891,0.00528599005219442,0.000140591062204272,-0.00371227245947369,-0.00598978763544897,-0.0293982176508495,0.00854310625793994,0.0577924005115171,0.00147232800381675,0,0.000103061850634639,0,0.00544995608243068
"Row376",0.0430699881692445,-0.0450322450194983,-0.039358909284009,0.0513591882811465,0.00161068790511553,0.000304144350430969,-0.0263312269880179,0.0157961850461565,0.00140524181533506,-0.00351506828330101,0.000414842463414083,-0.00556396802983763,0.0147729833499063,0.111780016347904,0.000273631876811398,0.0144270049539397,0.000378699968728788,0.00241050072967287,0.0058555637536513,0.000124749152117559,-0.00451064784778233,-0.00710164398266307,-0.0281773645672015,0.007535564003764,0.0576544768759203,0.00152893917750912,0,0.000112046906196008,0,0.00502971254935017
"Row377",0.0432684260171159,-0.0450048391777534,-0.0394799758648896,0.0520014052573029,0.00171282210396032,0.000753340471788717,-0.0272445134551648,0.0167246377413631,0.00126397267961829,-0.00387766980506202,0.00023989488460551,-0.00719843073933657,0.0146570605764647,0.111572367704797,0.000221370090531718,0.014500772997852,0.000675471630422972,0.0023767079360573,0.00508577632500141,-3.40769688630227e-05,-0.00579992373294826,-0.00840645245985302,-0.0282962014408603,0.00335217410499815,0.0596470919147623,0.00131840023186315,0,0.000166328006184957,0,0.00450609882042761
"Row378",0.0435526693074613,-0.0453905559993208,-0.0400747589239451,0.053520139462269,0.00122852801621127,0.000100850521680117,-0.0286223571132024,0.0193859062778677,0.00144211768996199,-0.00195463113017552,0.000533473591080365,-0.00534602898877186,0.0113583345680292,0.110970499780551,-0.000103387236592106,0.0120022193683185,0.000905536834583862,0.00181365435406661,0.0054496275648866,-0.000419587501645381,0.00545642595275936,-0.00107350818519512,-0.0326667864962639,0.00296373018698683,0.0700255000308041,-0.000580825976434414,0,0.000346782288964923,0,0.00477995672142697
"Row379",0.0445510568653572,-0.0459959569134454,-0.0405481165312936,0.055753298793778,0.00199738940838875,0.00491300381815314,-0.0310230732716767,0.0233630368513686,0.000917981785667905,-0.00494083383831562,0.00113109527440459,-0.0100163590365724,0.00811353679723709,0.103151489845166,-4.65251437307797e-05,0.00343544188434369,0.000803363224355599,0.0034809995643057,0.000283746882949346,-0.000119182084919014,0.0218852262703135,0.00553782349087702,-0.0265190195088339,0.000860495138044077,0.0809784904523697,-0.00233555820787149,0,-3.89417888555015e-06,0,0.00403209249782973
"Row380",0.0448768918982168,-0.0459560106226299,-0.0409200673644649,0.0562777236193369,0.00168945699763568,0.00489675509014788,-0.0322106825440282,0.0247347237111917,0.000965767431996145,-0.00429048838468668,0.000441594600690166,-0.00639818978132444,0.00639717269128763,0.102830343717726,5.6432113289235e-05,0.00416358598068002,0.000836753491825355,0.00256105287988522,0.000596973394437096,-0.000220292428616071,0.0203649707222927,0.00564425443149819,-0.0256128724909778,0.00121381860500228,0.085182411075886,-0.00168452703545936,0,-0.00018657097638969,0,0.00513483488459007
"Row381",0.0448427651662105,-0.0460047275846756,-0.0409445837220992,0.056179338091134,0.00147933500746,0.00495243158492387,-0.0318710189062922,0.0244976054608936,0.00100944232014372,-0.00390358767532291,0.000240686595658447,-0.00523967865068544,0.00579177511166494,0.101126143064807,5.17419249945638e-05,0.00459324215381301,0.000692928800022966,0.0019168638139051,0.000103667803692165,-0.000268168605175099,0.0196486272134736,0.00681652909526808,-0.0254070120093468,0.00102073650101868,0.0845395202315076,-0.00170158559290961,0,-0.000155400860315883,0,0.00527127018912262
"Row382",0.0451063322591665,-0.0459371536308578,-0.0412533113640389,0.0568126324486859,0.00158779122015263,0.00530395883677921,-0.0328865233313684,0.0254390802291808,0.00129357036947333,-0.00402637658945131,8.40246178306851e-05,-0.0020026922908657,0.00454762091385712,0.0984923790717118,0.000138059889140712,0.00736721976009998,0.000958811080640695,0.00148502850819923,0.000958587047197965,-7.55728669203724e-05,0.0184667043450865,0.0103000576301237,-0.0263756249404542,0.00217883301169821,0.0881485202552851,-0.00427267757297636,0,-2.85410249943119e-05,0,0.00435769389713977
"Row383",0.0454006798800367,-0.0457480657251844,-0.0416101477290234,0.0576406564411871,0.00139913996070311,0.00536368830396204,-0.0337310710686632,0.0264423703038481,0.00113655504140857,-0.00400688541848204,0.000324986477148838,-0.003378388357901,0.00598802132518356,0.0958644712245922,8.24298580396661e-05,0.00664466823717842,0.000423107318146674,0.00157298365521754,0.00114796779097022,-0.000261759248182275,0.0162568801396897,0.0105988598579427,-0.0214500303197926,0.00200610940293014,0.0913341054914153,-0.00488709447150619,0,8.52140028333102e-05,0,0.00563405467224696
"Row384",0.0454297691512852,-0.0458104628671196,-0.0415907466612936,0.0590436420317095,0.00173480061065897,0.00605010847455304,-0.0356785502680639,0.0296955493722475,0.00081938909681733,-0.00450778768600566,0.000808577107227998,-0.00633907472090024,0.00181647828894192,0.0871002920935191,-3.36526837129175e-05,0.00349667742981259,0.000814246666105975,0.00357537467240812,0.000283664750564878,-0.000293847942478416,0.0211897417806493,0.0105658910079514,-0.020227636551971,0.00101630407885272,0.0946199669756944,-0.00651258220532994,0,0.000232988730022819,0,0.00521790668478708
"Row385",0.0454982137076886,-0.0459910173799879,-0.0418708775146603,0.0598049291376716,0.00132851120508422,0.00636512014449492,-0.0367601695209302,0.0311829588522736,0.000591706297082049,-0.00345508627106586,0.000282452658571261,-0.00334908827734919,0.00106208709506812,0.0837681260134786,-2.35501188350281e-05,0.00350568004272657,0.000934032624391475,0.00298637921835364,-0.000906730261341183,-0.000194012177366363,0.0195568838748278,0.0109410909402943,-0.0142583328471143,0.000828166510980747,0.100065838009029,-0.008077744481078,0,0.000202168584049626,0,0.00571941743634415
"Row386",0.0455005438148328,-0.0457564850327903,-0.0417971013415324,0.0598454359662429,0.00183476680642864,0.00664336321456341,-0.0368335537161083,0.0316247111293476,0.000629799182787284,-0.00414901500564659,0.000160787599085325,-0.00362836385514431,0.00121111299698797,0.0823298297068449,-6.15512681092764e-05,0.00226290122021879,0.00236451895129129,0.00373955279447756,-0.00231128315979665,-0.000504348833545742,0.0197162863338315,0.0108300024334004,-0.01358741350304,0.000989016886521683,0.101166974449111,-0.00874200159357686,0,6.95139262305171e-05,0,0.00541646703973025
"Row387",0.0455288583844549,-0.0459497085003116,-0.0418296856606355,0.0610120360516658,0.00172720832936939,0.00700628321600468,-0.0383604976141124,0.0340735617906407,0.00055232226426305,-0.00354391914055909,4.54081006787037e-05,-0.00237384330983527,-0.000364816730793498,0.0769834474600827,-0.000138725678365069,0.00123604025007418,0.00224224682215211,0.00426993097535488,-0.00337864359279449,-0.000567491263406457,0.0208704291633729,0.0124096194883219,-0.0113391089139332,0.00200386063599168,0.102597959684822,-0.0163231685628735,0,0.000226916233173391,0,0.00520667871299732
"Row388",0.045424383498257,-0.0461419066433188,-0.0416459052150588,0.0614907963269247,0.00209136056369514,0.00704700262086054,-0.0389331853650193,0.0352294369669912,0.000433905800057286,-0.00364479480355514,0.00017038593686333,-0.00451416272828864,-0.0014916968663091,0.0743877151071858,-0.000416144641386798,0.00102157711174424,0.00294320216621583,0.00716201155601896,-0.00375858126544871,-0.000708793706880975,0.0222252895653274,0.0121560965862517,-0.0110545942890044,0.00229961541286096,0.104566694186412,-0.0267061540692243,0,0.000371749905830968,0,0.00460541839458977
"Row389",0.0451765466820663,-0.0464110848315042,-0.0412912741179122,0.0617605958529755,0.00206516756555316,0.00683056690506275,-0.0401531528381279,0.0370318832554385,0.00069295760033811,-0.00371658184690838,0.000238388392177611,-0.00592278924907565,-0.00308657917855732,0.0697419406348528,-0.000594526634039039,0.000833269433355756,0.00230656355367591,0.0057877927457281,-0.00350361481741764,-0.000637981393694283,0.0241763750821179,0.0137395491255652,-0.0117814021365779,0.00232977586494368,0.106832684307909,-0.0443171644209113,0,0.000409341000427782,0,0.00521008068989799
"Row390",0.0452333760389341,-0.0468112523840741,-0.0411527265916341,0.0634096283537184,0.00272745319382496,0.0085391688391058,-0.0429004279643327,0.0414954141262767,0.000206300532996134,-0.00491176586456303,0.00127847978430853,-0.0110693588056711,-0.00940670516633545,0.0584270647193598,-0.0010991829313509,0.000228831394649376,0.00502925956571121,0.00884662541792018,-0.00535244847724776,-0.000298664721162892,0.025585323246172,0.0115576923468642,-0.00530327724598746,0.00161149503291467,0.111337664661142,-0.0586526554457266,0,0.000320654818564314,0,0.00232006996129849
"Row391",0.0447885211788849,-0.0464217311619724,-0.0408913664195408,0.0631887385577366,0.00223141419420289,0.00833881459299907,-0.0433278202325613,0.0418281771523747,0.000251095338850996,-0.00401504115229546,0.00053328659108075,-0.0072694459214522,-0.0101823259867844,0.0563705108379905,-0.000559486885476636,0.000315536990235383,0.00579107617723062,0.00687113760976026,-0.00476592977884039,-0.000384697758581566,0.0235559556652952,0.0131912612772655,-0.00604362586920152,0.00162307980149041,0.111093982240192,-0.0615713516174838,0,0.000374942132699198,0,0.00212577371145122
"Row392",0.0451689010548154,-0.0460827706474946,-0.0411403842766964,0.0642803716408426,0.00277820969804719,0.00820274714626333,-0.0447913635818493,0.0435199554671891,0.000495389009421888,-0.00438542978708144,0.00045326744208237,-0.00991601573883976,-0.0130314695631083,0.0502916253460811,-0.000354550279824616,0.000407292514138299,0.00450191606157786,0.00812811844523181,-0.00708075127950879,-0.000335515248840241,0.0263417117032312,0.0142907682451326,-0.00505479136939803,0.00145929102440464,0.111175990090818,-0.0649362423201079,0,0.00050282269510312,0,0.00228562643151947
